x,f,g
118.5,0.008437617672039546449531807963616379,7.1183273677836537910307985820531967e-5
118.53125,0.0084353937809563197248115732950090486,7.1145760591560189896536427275612119e-5
118.5625,0.0084331710616938062777732763833839839,7.1108277146980562739015595233170304e-5
118.59375,0.0084309495133261909532885592438456017,7.1070823312880994607939347571986727e-5
118.625,0.0084287291349286334749055236483007548,7.1033399058085901223417224062084094e-5
118.65625,0.0084265099255772671621886992410185576,7.099600435146071101759642210764594e-5
118.6875,0.0084242918843491976500833298328637654,7.0958639161911800416134506373186284e-5
118.71875,0.0084220750103225016103002520868782637,7.0921303458386429238771872404124399e-5
118.75,0.0084198593025762254747176486417290219,7.0883997209872676218753577867248307e-5
118.78125,0.0084176447601903841607959655348617124,7.0846720385399374640850746992019854e-5
118.8125,0.0084154313822459597990022915840457309,7.0809472954036048097732344194784731e-5
118.84375,0.0084132191678249004622405051644170856,7.0772254884892846364438701719190436e-5
118.875,0.0084110081160101188972835015781689075,7.0735066147120481390708773431957552e-5
118.90625,0.0084087982258854912582038219557534028,7.069790670991016341091367267805448e-5
118.9375,0.0084065894965358558417990123508920027,7.0660776542493537171349636327738386e-5
118.96875,0.0084043819270470118250080493968902125,7.0623675614142618274644139844277242e-5
119,0.008402175516505718004315176578768025,7.058660389416972964102946936987704e-5
119.03125,0.0083999702639996915371375028445934243,7.054956135192743808623863647280826e-5
119.0625,0.008397766168617606685192722930192978,7.0512547956808491015779099325346423e-5
119.09375,0.0083955632294490935598433264041572178,7.0475563678245753235340330694289128e-5
119.125,0.0083933614455847368694136700548066795,7.0438608485712143877091848227848638e-5
119.15625,0.0083911608161160746684762958375842474,7.0401682348720573441628896118993644e-5
119.1875,0.0083889613401355971091038841802378094,7.0364785236823880955323539320161123e-5
119.21875,0.0083867630167367451940832400042010323,7.0327917119614771242839502082000672e-5
119.25,0.0083845658450139095320877163638160204,7.0291077966725752314569651693757215e-5
119.28125,0.008382369824062429094804488130516321,7.0254267747829072868755595919337697e-5
119.3125,0.0083801749529785899760130956568486253,7.0217486432636659908049428755324286e-5
119.34375,0.0083779812308596241526116858453029012,7.0180733990900056470278223789457988e-5
119.375,0.0083757886568037082475873855193897705,7.014401039241035947317243761467654e-5
119.40625,0.0083735972299099622949272494492967533,7.0107315606998157672819947458889604e-5
119.4375,0.0083714069492784485064662328218174631,7.007064960453346973560800742854012e-5
119.46875,0.0083692178140101700406686453641257376,7.0034012354925682423415966538847264e-5
119.5,0.0083670298232070697733395517334056793,6.9997403828123488891822149019654812e-5
119.53125,0.0083648429759720290702625901693941844,6.9960823994114827101088853247206625e-5
119.5625,0.0083626572714088665617606887745901486,6.992427282292681833968998006311312e-5
119.59375,0.0083604727086223369191761661372794152,6.9887750284625705860146354206420596e-5
119.625,0.0083582892867181296332667103456618063,6.9851256349316793626934354107197823e-5
119.65625,0.0083561070048028677945137377572912557,6.981479098714438517623401537454692e-5
119.6875,0.0083539258619841068753396401867970151,6.9778354168291722587283321962550942e-5
119.71875,0.008351745857370333514230436456487875,6.974194586298092556510594621849873e-5
119.75,0.0083495669900709643017603515189969517,6.9705566041472930634380244812875133e-5
119.78125,0.0083473892591963445685148536086463225,6.9669214674067430444217861924156172e-5
119.8125,0.0083452126638577471749086871087430113,6.9632891731102813183620834007475225e-5
119.84375,0.0083430372031673713028954460356047632,6.9596597182956102107386632018786683e-5
119.875,0.0083408628762383412495652402367998154,6.9560331000042895172231117099293813e-5
119.90625,0.0083386896821847052226270135809134453,6.9524093152817304782899924452660981e-5
119.9375,0.008336517620121434137772080579169316,6.9487883611771897648039327473917964e-5
119.96875,0.0083343466891644204179154550254792769,6.9451702347437634745598170117993866e-5
120,0.0083321768884304767943115513710149061,6.9415549330383811397532990031486043e-5
120.03125,0.008330008217037335109540846662231199,6.9379424531217997453588988117558632e-5
120.0625,0.0083278406741036451223640979674707547,6.9343327920585977583930031964746737e-5
120.09375,0.0083256742587489733144407172968788296,6.9307259469171691680391410949874455e-5
120.125,0.0083235089700938016989079130834088215,6.9271219147697175366129589827223982e-5
120.15625,0.0083213448072595266308172143392371026,6.9235206926922500613443735244452825e-5
120.1875,0.0083191817693684576194250006319785011,6.9199222777645716469544315884468323e-5
120.21875,0.0083170198555438161423336680387418759,6.9163266670702789890044601825442688e-5
120.25,0.0083148590649097344614800682333317573,6.9127338576967546679951412242284758e-5
120.28125,0.0083126993965912544409678648428294383,6.9091438467351612541931982746061859e-5
120.3125,0.0083105408497143263667404581744175617,6.9055566312804354231634344476959543e-5
120.34375,0.0083083834234058077680911363616884289,6.9019722084312820819839126535239509e-5
120.375,0.0083062271167934622410071179118400724,6.8983905752901685061221211457155721e-5
120.40625,0.0083040719290059582733441575511576155,6.8948117289633184869500190222752625e-5
120.4375,0.0083019178591728680718283941660424758,6.8912356665607064898759078723722483e-5
120.46875,0.0082997649064246663908821265206303288,6.8876623851960518230711271725854491e-5
120.5,0.0082976130698927293632702092997720948,6.8840918819868128167696223135867757e-5
120.53125,0.0082954623487093333325637688778820815,6.8805241540541810131184852830373058e-5
120.5625,0.0082933127420076536874179450499252218,6.876959198523075366557619042913234e-5
120.59375,0.0082911642489217636976603717806624009,6.8733970125221364547067275199446143e-5
120.625,0.0082890168685866333521871168322403444,6.8698375931837206997378838767152072e-5
120.65625,0.0082868706001381281986628069183415138,6.8662809376438946002119803486104704e-5
120.6875,0.0082847254427130081850216718054408687,6.8627270430424289733574134185860039e-5
120.71875,0.008282581395448926502766247538291051,6.8591759065227932077694084580325481e-5
120.75,0.0082804384574844284320604857076162321,6.8556275252321495265084381882067186e-5
120.78125,0.00827829662795895018861402240317815,6.8520818963213472605762394131487166e-5
120.8125,0.0082761559060128177723543672049262262,6.8485390169449171327479824420877744e-5
120.84375,0.008274016290787245817883779258897478,6.8449988842610655517391974574104586e-5
120.875,0.0082718777814243364467176041629314694,6.8414614954316689166861117937023802e-5
120.90625,0.0082697403770670781213008520501509333,6.8379268476222679319181016745354548e-5
120.9375,0.0082676040768593445007998039055699619,6.834394938002061932001011406924575e-5
120.96875,0.0082654688799458932986654397831687324,6.8308657637439032170301423590822502e-5
121,0.0082633347854723651419654892073563948,6.8273393220242913981517632456191442e-5
121.03125,0.0082612017925852824324819106439717076,6.8238156100233677532920423160331041e-5
121.0625,0.0082590699004320482095706135118838212,6.8202946249249095930723509875587056e-5
121.09375,0.0082569391081609450147802427768927585,6.8167763639163246368899372825719114e-5
121.125,0.0082548094149211337582268527250299716,6.8132608241886453991430161241174227e-5
121.15625,0.0082526808198626525867213030525631063,6.8097480029365235855793721111058475e-5
121.1875,0.0082505533221364157536462169350549099,6.8062378973582244997476188376689939e-5
121.21875,0.0082484269208942124905793472477530973,6.802730504655621459530307139418365e-5
121.25,0.0082463016152887058806602036044348474,6.7992258220341902237381228432771758e-5
121.28125,0.008244177404473431733696799361635239,6.7957238467030034287444626675017061e-5
121.3125,0.008242054287602797463009384199992042,6.7922245758747250351397248648242407e-5
121.34375,0.0082399322638320809640080343442784317,6.788728006765604784384699024686857e-5
121.375,0.0082378113323174294945009789186088677,6.7852341365954726654424871506414303e-5
121.40625,0.008235691492215858556730547353329925,6.7817429625877333913684357065138996e-5
121.4375,0.008233572742685250781133629165285555,6.7782544819693608858376057802164764e-5
121.46875,0.0082314550828843548118235438235132088,6.7747686919708927795893558474853946e-5
121.5,0.0082293385119727841937902247880215357,6.7712855898264249167686588296682686e-5
121.53125,0.0082272230291110162618156281701598903,6.7678051727736058711438222303273345e-5
121.5625,0.0082251086334603910311012828092524703,6.7643274380536314721803271052049566e-5
121.59375,0.0082229953241831100896049048916732814,6.7608523829112393409505484693568618e-5
121.625,0.0082208831004422354920830065554198922,6.757380004594703435859166474336676e-5
121.65625,0.008218771961401688655836434225541606,6.7539103003558286081641242975514608e-5
121.6875,0.0082166619062262492581557787135286369,6.7504432674499451672730351756400463e-5
121.71875,0.0082145529340815541354636053870104228,6.7469789031359034557949873842909377e-5
121.75,0.0082124450441340961841504589748805295,6.7435172046760684343277422186503142e-5
121.78125,0.0082103382355512232631016038172997789,6.7400581693363142759603661617079874e-5
121.8125,0.0082082325075011370979114665999652462,6.7366017943860189704713844431239576e-5
121.84375,0.0082061278591528921867827548276074942,6.7331480770980589382025890882031875e-5
121.875,0.0082040242896763947081072304929286111,6.7296970147488036535886803364731809e-5
121.90625,0.008201921798242401429725124584155966,6.7262486046181102783229659718986442e-5
121.9375,0.0081998203840225186198601842470976485,6.7228028439893183041393886525096755e-5
121.96875,0.0081977200461892009597273505760817806,6.7193597301492442051911967564532712e-5
122,0.008195620783915750457810071152479641,6.7159192603881761000066195745301936e-5
122.03125,0.0081935225963763153658042575796880672,6.7124814319998684230019528764771042e-5
122.0625,0.0081914254827458890962259043795160732,6.7090462422815366055325059599230522e-5
122.09375,0.0081893294422003091416793917169200682,6.7056136885338517664619062574146083e-5
122.125,0.0081872344739162559957835005079974585,6.7021837680609354122303024284888898e-5
122.15625,0.0081851405770712520757521745401155904,6.6987564781703541464020516008011242e-5
122.1875,0.00818304775084366064662707029305771,6.695331816173114388673521047105005e-5
122.21875,0.0081809559944126847471589411961455162,6.6919097793836571033216790937606362e-5
122.25,0.0081788653069583661173349090884845182,6.6884903651198525370741944517261116e-5
122.28125,0.0081767756876615841275486816678092271,6.685073570702994966381807442993519e-5
122.3125,0.0081746871357040547094107807179155571,6.6816593934577974540737807644762051e-5
122.34375,0.008172599650268329288195851895392946,6.6782478307123866153772814877583277e-5
122.375,0.0081705132305377937169241328333437651,6.6748388797982973932815899371959227e-5
122.40625,0.0081684278756966672120741622830376393,6.6714325380504678432280749209258277e-5
122.4375,0.0081663435849300012909238189640282844,6.6680288028072339271069185097087801e-5
122.46875,0.008164260357423678710516784729195257,6.6646276714103243165416171675188147e-5
122.5,0.0081621781923644124082515325734973493,6.6612291412048552054423295357047585e-5
122.53125,0.0081600970889397444440899459239729187,6.6578332095393251318091845597022275e-5
122.5625,0.0081580170463380449443826815437297805,6.6544398737656098087667069239761901e-5
122.59375,0.0081559380637485110473083942643678751,6.6510491312389569648105599274340565e-5
122.625,0.0081538601403611658499239476295061301,6.6476609793179811932478489882756043e-5
122.65625,0.0081517832753668573568227403868750329,6.6442754153646588108122719144461587e-5
122.6875,0.008149707467957257430398284607822608,6.6408924367443227254354449138396546e-5
122.71875,0.0081476327173248607427101770410978174,6.6375120408256573131557760474639415e-5
122.75,0.0081455590226629837289496111224558849,6.6341342249806933041463004492364376e-5
122.78125,0.0081434863831657635425015828630085515,6.6307589865848026778429341482275504e-5
122.8125,0.0081414147980281570116009496273526274,6.6273863230166935671546457333147984e-5
122.84375,0.0081393442664459395975795065873860902,6.6240162316584051717370873966539991e-5
122.875,0.0081372747876157043547012513993960276,6.6206487098953026803112690814160224e-5
122.90625,0.0081352063607348608915830134005104266,6.6172837551160722020089015411783316e-5
122.9375,0.0081331389850016343341976293559796132,6.6139213647127157067260760934987961e-5
122.96875,0.0081310726596150642904568535110263602,6.6105615360805459744669907188331277e-5
123,0.0081290073837750038163711954102095532,6.6072042666181815536594739183838999e-5
